# First field is # dimensions of each datapoint, 2nd is gesture class, Next fields are raw time series in order t_f1[0], t_f2[0], t_f3[0] etc. where f1, f2, etc are features and [0] is time
1,1,0.8565276265144348,0.8525059223175049,0.8492160439491272,0.8266290426254272,0.7969385981559753,0.45204946398735046,0.33785536885261536,0.06279399991035461,-0.005171364173293114,0.006279336754232645,0.017370643094182014,0.016672486439347267,0.01964454911649227,0.024487685412168503,0.021051859483122826,0.0328512042760849,0.06970563530921936,0.1858251541852951,
1,1,0.8154888153076172,0.8164244294166565,0.8153484463691711,0.8084367513656616,0.8013752102851868,0.7605699300765991,0.6567656993865967,0.3282860517501831,0.08136136829853058,-0.054781053215265274,-0.05076214298605919,-0.0227532796561718,-0.02283591218292713,-0.02077467180788517,-0.02038591541349888,-0.009343602694571018,0.0054680053144693375,0.0423179566860199,0.08037134259939194,
1,1,0.7722655534744263,0.7479368448257446,0.7232905030250549,0.6963547468185425,0.5852887630462646,0.39760494232177734,0.13519549369812012,-0.04294545203447342,-0.017812596634030342,0.010026265867054462,0.022938406094908714,0.016821283847093582,0.010648328810930252,
1,1,0.7780559062957764,0.7753655910491943,0.7610657215118408,0.7099438905715942,0.42592570185661316,0.22224989533424377,0.22224989533424377,0.08868853002786636,-0.032443657517433167,-0.04072830080986023,-0.009953754022717476,0.005138153675943613,0.013441669754683971,0.016590384766459465,0.025838475674390793,0.030988890677690506,0.03640669211745262,
1,1,0.6609908938407898,0.6630365252494812,0.6687958836555481,0.6455458402633667,0.4228370487689972,0.18877370655536652,0.03597025200724602,-0.0050449674017727375,-0.014218415133655071,-0.009909465909004211,0.0019993679597973824,0.01981898956000805,0.01981898956000805,
1,1,0.7077775597572327,0.7012077569961548,0.6936450004577637,0.6913269758224487,0.6525328755378723,0.5252823829650879,0.238776296377182,0.021361971274018288,0.014337115921080112,0.06063317507505417,0.06917793303728104,0.06997030228376389,0.07025783509016037,0.07187268137931824,0.07378923892974854,
1,1,0.6320897340774536,0.6337475776672363,0.6270315051078796,0.5839524269104004,0.4710627496242523,0.18409745395183563,
1,1,0.6196814179420471,0.6196536421775818,0.6224690079689026,0.6147084832191467,0.6101990342140198,0.5342836976051331,0.23798495531082153,0.08877495676279068,0.008326108567416668,-0.02094629593193531,0.004566927906125784,0.019689470529556274,0.025422293692827225,
1,1,0.8349847197532654,0.814871072769165,0.7573081254959106,0.5761988162994385,0.1758730560541153,-0.0391073077917099,-0.03850159794092178,
1,2,0.04594133421778679,0.041195642203092575,0.037740226835012436,0.03645933046936989,0.03610939532518387,0.09418768435716629,0.2542770802974701,0.35178467631340027,0.46423429250717163,0.6442104578018188,0.6698427200317383,0.6959258317947388,
1,2,0.030010642483830452,0.032075900584459305,0.035900577902793884,0.07826919853687286,0.21810387074947357,0.3244840204715729,0.4353104829788208,0.690436840057373,0.7503852248191833,0.7660807967185974,0.7597953677177429,0.7627997398376465,0.7666518688201904,
1,2,0.03097451850771904,0.029431577771902084,0.030990831553936005,0.04411874711513519,
1,2,0.03657536953687668,0.03695333003997803,0.03787069395184517,0.06380628049373627,0.13673405349254608,0.3378352224826813,0.46705666184425354,0.6358644962310791,0.705079197883606,0.7237391471862793,0.7167559862136841,0.7161532044410706,0.7151727080345154,0.7191116809844971,
1,2,0.004866493865847588,0.006113068666309118,0.006706635933369398,0.01289474405348301,0.015595191158354282,0.015307904221117496,0.015264961868524551,0.018507137894630432,0.06064509227871895,0.15787093341350555,0.297507107257843,0.4349420666694641,0.63103187084198,0.7657190561294556,0.7818869948387146,0.7771933674812317,0.7677164673805237,0.7683101296424866,0.7666683793067932,0.7714626789093018,
1,2,0.026457279920578003,0.026269646361470222,0.026644257828593254,0.027673417702317238,0.06721644848585129,0.15103112161159515,0.3261948525905609,0.4801487922668457,0.6286180019378662,0.7407798767089844,0.7667364478111267,0.7739250659942627,0.7714036107063293,0.7671663761138916,0.7642232179641724,0.7658435702323914,0.7689781188964844,0.768720805644989,
1,2,0.0361776240170002,0.03599838539958,0.03686195984482765,0.036995407193899155,0.07285811752080917,0.18664976954460144,0.3292986750602722,0.5361518263816833,0.7700716853141785,0.7700716853141785,0.8060388565063477,0.8073976635932922,0.8073976635932922,0.8001970052719116,0.7944110631942749,
1,2,0.023492734879255295,0.02366536483168602,0.022580586373806,0.02202000841498375,0.042535312473773956,0.16245083510875702,0.3114064931869507,0.4615934491157532,0.6374847292900085,0.7298824191093445,0.7613697648048401,0.7653452754020691,0.7625458240509033,0.7577884197235107,0.7554638981819153,0.754981517791748,0.7584267258644104,0.7590742111206055,0.7606739401817322,
1,2,0.006973266135901213,0.008242931216955185,0.009981009177863598,0.012040182016789913,0.012862097471952438,0.01331463735550642,0.013517999090254307,0.016069823876023293,0.02806149795651436,0.09151347726583481,0.3262524902820587,0.5562229752540588,0.7661851644515991,0.7855241894721985,0.7999878525733948,0.8031189441680908,0.7948607206344604,0.7943469882011414,0.7951099872589111,
1,2,0.04480129852890968,0.044741369783878326,0.04499586299061775,0.04407133162021637,0.04893838241696358,0.13326942920684814,0.28707897663116455,0.476978600025177,0.6700906157493591,0.766939640045166,0.8181568384170532,0.8574628233909607,0.8674925565719604,0.8638968467712402,0.861003577709198,0.8581080436706543,0.8582035899162292,0.8582454919815063,0.8582454919815063,
1,2,0.04731769114732742,0.04965000972151756,0.050442591309547424,0.051136359572410583,0.05170191824436188,0.056058067828416824,0.1074354350566864,0.1436185985803604,0.31787344813346863,0.5312803983688354,0.776890218257904,0.825569212436676,0.8561078310012817,0.8584233522415161,0.8506011962890625,0.8439896702766418,0.8395550847053528,0.8347718715667725,0.8363385796546936,0.8360546827316284,-0.8317926526069641,-0.8271586894989014,
1,2,0.031578123569488525,0.03209351375699043,0.032317470759153366,0.03193460777401924,0.03323525935411453,0.07151129096746445,0.22087299823760986,0.35384276509284973,0.5211602449417114,0.7346692681312561,0.8036019802093506,0.815809428691864,0.8193187117576599,0.8067691326141357,0.8040896654129028,0.8021461963653564,0.7969127893447876,
1,2,0.049376487731933594,0.047799013555049896,0.07680656015872955,0.16142329573631287,0.2708640694618225,0.38069072365760803,0.4697036147117615,0.5787841081619263,0.719122052192688,0.8586481213569641,0.880689799785614,0.8780388832092285,0.8741512894630432,0.8720557689666748,0.871669352054596,
1,2,0.04257912561297417,0.041815392673015594,0.05491282790899277,0.10023815184831619,0.16180582344532013,0.3200598657131195,0.4676823318004608,0.6000694036483765,0.7882329821586609,0.8497198224067688,0.8751320242881775,0.8686320781707764,0.8630907535552979,-0.8597738146781921,-0.8553891777992249,
1,2,-0.04895881935954094,-0.0503595769405365,-0.051306210458278656,-0.05149358883500099,-0.05260296165943146,-0.08582193404436111,-0.18321548402309418,-0.41319313645362854,-0.5746757388114929,-0.7059944272041321,-0.7749374508857727,-0.8061133027076721,-0.8112172484397888,
1,2,-0.069240041077137,-0.07094793021678925,-0.0701613649725914,-0.0701613649725914,-0.07170480489730835,-0.10497841238975525,-0.14365844428539276,-0.30708909034729004,-0.4168371856212616,-0.5245935320854187,-0.6582677364349365,-0.7454031109809875,-0.7725277543067932,-0.7771608829498291,
1,2,-0.05059029534459114,-0.05161077529191971,-0.052793897688388824,-0.05315912514925003,-0.05204353481531143,-0.054475829005241394,-0.07695398479700089,-0.16563336551189423,-0.4088175594806671,-0.5999317765235901,-0.6637974977493286,-0.740829348564148,-0.7504947781562805,-0.7452280521392822,-0.7465105652809143,-0.7459238171577454,-0.7428677082061768,-0.7409868240356445,-0.7362642288208008,
1,2,-0.05958161875605583,-0.06008154898881912,-0.06167815625667572,-0.07234924286603928,-0.11115182936191559,-0.1779451072216034,-0.2475612461566925,-0.402703195810318,-0.5248082876205444,-0.6080635190010071,-0.6744699478149414,-0.6938651204109192,-0.6945962309837341,-0.7069873809814453,
1,2,-0.026917414739727974,-0.02945685014128685,-0.029210837557911873,-0.03082953207194805,-0.05961281806230545,-0.12272132188081741,-0.24889013171195984,-0.43426913022994995,-0.6233332753181458,-0.6233332753181458,-0.7210596203804016,-0.7274519205093384,-0.7395713925361633,-0.7384764552116394,-0.7341603636741638,-0.7315025329589844,
1,2,-0.06030634045600891,-0.08471565693616867,-0.13109585642814636,-0.2341345101594925,-0.4255284070968628,-0.6414448618888855,-0.7296597361564636,-0.7645129561424255,-0.7737550139427185,-0.7705726623535156,-0.7647534012794495,-0.7577686905860901,-0.7519386410713196,
1,3,-0.6763648986816406,-0.6850999593734741,-0.6930592656135559,-0.692733883857727,-0.6907345056533813,-0.6885854005813599,-0.6886255145072937,-0.6861690878868103,-0.6860253810882568,-0.6831102967262268,-0.6808352470397949,-0.6772698163986206,-0.6741331815719604,-0.6632364988327026,-0.6483649015426636,-0.6375966668128967,-0.6248874068260193,-0.6049829721450806,-0.5850018858909607,-0.5411578416824341,-0.523410439491272,-0.5174791216850281,-0.5014910697937012,-0.4903308153152466,-0.4773143529891968,-0.4572059214115143,-0.4410906136035919,-0.42357584834098816,-0.3954921364784241,-0.3518294394016266,-0.3098739981651306,-0.27129676938056946,-0.24839897453784943,-0.23362839221954346,-0.21735280752182007,-0.189896821975708,-0.1772017776966095,-0.16314417123794556,-0.14618824422359467,-0.11611118167638779,-0.09536929428577423,-0.09378720074892044,-0.09264162182807922,0.09217330068349838,0.09069277346134186,0.08993494510650635,0.09042464941740036,0.08884573727846146,0.08738848567008972,0.0875043049454689,0.08979839831590652,0.1200915202498436,0.16780073940753937,0.20287668704986572,0.25278210639953613,0.2935308516025543,0.3224203586578369,0.3737105131149292,0.4071732759475708,0.47322675585746765,0.49156883358955383,0.528392493724823,0.5416386723518372,0.58962482213974,0.6232072710990906,0.6336851119995117,0.6389578580856323,
1,3,0.659456193447113,0.6565136909484863,0.655975878238678,0.6528805494308472,0.6476289629936218,0.6473416686058044,0.6458480358123779,0.6408253908157349,0.6275743246078491,0.6216535568237305,0.605541467666626,0.5948336720466614,0.5763829350471497,0.550771951675415,0.5246828198432922,0.5169308185577393,0.5003141760826111,0.4842659831047058,0.473723828792572,0.4554443955421448,0.44799381494522095,0.4290337562561035,0.404250830411911,-0.3616029620170593,-0.3324585556983948,-0.3215942978858948,-0.3172544240951538,-0.31199079751968384,-0.30816489458084106,-0.3089866638183594,-0.31114986538887024,-0.31707096099853516,-0.32243847846984863,-0.324108362197876,-0.33047014474868774,-0.3329584300518036,-0.3370826542377472,-0.3391953110694885,-0.3423027992248535,-0.34362849593162537,
1,3,-0.3821697533130646,-0.3997161388397217,-0.42505884170532227,-0.4472697973251343,-0.4670763313770294,-0.47758248448371887,-0.4905437231063843,-0.503980278968811,-0.52513587474823,-0.5365070700645447,-0.5517181754112244,-0.5819301605224609,-0.5942113399505615,-0.6234233975410461,-0.6443656086921692,-0.6601206660270691,0.6717565059661865,0.6762645840644836,0.6863093972206116,0.7042253017425537,0.7057743668556213,
1,3,0.7501047849655151,0.7483032941818237,0.7427325248718262,0.7414668202400208,0.7346131801605225,0.7224811315536499,0.706389307975769,0.6941038966178894,0.6834962368011475,0.66707444190979,0.6494196653366089,0.6383014917373657,0.627980649471283,0.6204014420509338,0.6065107583999634,0.5869888663291931,0.5787547826766968,0.5683719515800476,0.5297577381134033,0.5153437852859497,0.5020665526390076,0.4856269061565399,0.4546043872833252,0.42524799704551697,0.3802340030670166,0.3461534380912781,0.2796684503555298,0.23446768522262573,0.1838568150997162,0.16159731149673462,0.11501706391572952,
1,3,0.05438236892223358,0.053936440497636795,0.053317535668611526,0.057930219918489456,0.06542694568634033,0.07292459905147552,0.0889957845211029,0.1274120807647705,0.1480778157711029,0.19436807930469513,0.23081186413764954,0.25571534037590027,0.2866305410861969,0.30075782537460327,0.306570440530777,0.31865137815475464,0.349904328584671,0.3882361352443695,0.4337901771068573,0.4549230933189392,0.5076680779457092,0.5694543719291687,0.6097655892372131,0.6435829997062683,0.6737461686134338,0.7008401155471802,0.7415195107460022,0.7460361123085022,0.7521703839302063,0.7577245235443115,0.7635563611984253,0.7644245624542236,
1,3,0.7293245792388916,0.7153487801551819,0.6961397528648376,0.6776568293571472,0.6488386988639832,0.6243956089019775,0.5985063910484314,0.5726115107536316,0.5491021871566772,0.524257242679596,0.4883703887462616,0.4467110335826874,0.4275514483451843,0.4070037007331848,0.3891439735889435,0.3515665829181671,0.29168185591697693,0.2616150677204132,0.23863880336284637,0.18704882264137268,0.1665794998407364,0.12031231820583344,0.11111294478178024,0.10994528979063034,0.09450840204954147,0.08888763934373856,
1,3,0.10330094397068024,0.10436885058879852,0.1071983203291893,0.1152900904417038,0.12652206420898438,0.15039673447608948,0.17489390075206757,0.18652456998825073,0.20650899410247803,0.23346596956253052,0.2457907646894455,0.2694859504699707,0.29538431763648987,0.3281638026237488,0.364889919757843,0.39285653829574585,0.4170369803905487,0.47028425335884094,0.5065777897834778,0.535476803779602,0.5573434829711914,0.6032547950744629,0.6516326069831848,0.6922898292541504,0.7064368724822998,0.7271724939346313,0.7419379949569702,0.7651819586753845,0.7918426394462585,0.8121758699417114,0.8164052963256836,0.817270040512085,0.8187004327774048,0.8170214295387268,0.8182666301727295,
1,3,0.8051844835281372,0.7981822490692139,0.7916455268859863,0.7831375598907471,0.7714608907699585,0.7656532526016235,0.7513980269432068,0.7373872399330139,0.730059027671814,0.7197944521903992,0.7156617641448975,0.7057512402534485,0.6936383247375488,0.6768451929092407,0.6663320064544678,0.659935712814331,0.651432991027832,0.637661337852478,0.6084908843040466,0.5815714001655579,0.5391643047332764,0.4935873746871948,0.47476452589035034,0.4505312740802765,-0.4281795918941498,-0.39173954725265503,-0.36646145582199097,-0.3369588851928711,-0.3285786211490631,-0.3214108943939209,-0.3202686607837677,-0.3212217390537262,-0.32753896713256836,-0.3299945294857025,-0.3308546841144562,-0.3328500986099243,-0.3328692615032196,
1,3,0.27241817116737366,0.2684467136859894,0.2684895098209381,0.26785939931869507,0.26574093103408813,0.2577117383480072,0.22843483090400696,0.225298672914505,0.2298920899629593,0.22188955545425415,0.21559098362922668,0.2117118388414383,0.1907583326101303,0.17951273918151855,0.1483152210712433,0.13064666092395782,0.10641778260469437,0.07757316529750824,0.061434485018253326,0.03238051384687424,-0.02138541266322136,-0.029002277180552483,-0.06533386558294296,-0.07924748957157135,-0.10657691210508347,-0.12394578009843826,-0.13954399526119232,-0.14318910241127014,-0.14134009182453156,-0.13481056690216064,-0.13125251233577728,-0.13146264851093292,
1,3,-0.08586739748716354,-0.07237131148576736,-0.05615946277976036,-0.03728037327528,0.0011088018072769046,0.023233935236930847,0.06598589569330215,0.08073995262384415,0.11914721131324768,0.15469686686992645,0.23417651653289795,0.3072175681591034,0.361599326133728,0.3943374454975128,0.4481957256793976,0.5402702689170837,0.5603339076042175,0.5903167724609375,0.5903167724609375,0.6386637091636658,0.6784875988960266,0.6974459290504456,0.7292471528053284,0.7360853552818298,0.7456389665603638,
1,3,0.7406280636787415,0.734578013420105,0.7261196374893188,0.7188822627067566,0.7080173492431641,0.695371687412262,0.6859161257743835,0.6785682439804077,0.6527678370475769,0.6302690505981445,0.6034157872200012,0.48794108629226685,0.4419373571872711,0.42708253860473633,0.39345186948776245,0.35268715023994446,0.27364203333854675,0.18214473128318787,0.11005199700593948,0.10348019003868103,0.1077285185456276,0.11619912087917328,0.13452215492725372,
1,3,0.1953226625919342,0.21840663254261017,0.23254506289958954,0.2458813488483429,0.25833776593208313,0.25833776593208313,0.269917368888855,0.27994585037231445,0.2853657007217407,0.29515716433525085,0.2884025275707245,0.2818945646286011,0.2818945646286011,0.26425543427467346,0.23817716538906097,0.23691563308238983,0.20810213685035706,0.17214548587799072,0.1315017193555832,0.12697938084602356,0.12947535514831543,
1,3,0.12304887175559998,0.12323926389217377,0.1231774389743805,0.12380599230527878,0.12431803345680237,0.12333554774522781,0.12308545410633087,0.12296559661626816,0.12302109599113464,0.12830263376235962,0.12921197712421417,0.13922381401062012,0.15957391262054443,0.18501180410385132,0.20231002569198608,0.2475220412015915,0.31163328886032104,0.35202673077583313,0.3781919479370117,0.41330328583717346,0.42813023924827576,0.45436951518058777,0.5424839854240417,0.6146179437637329,0.6483706831932068,0.6666300296783447,0.6953415870666504,0.6935193538665771,
1,3,0.6663408279418945,0.6366304159164429,0.617907702922821,0.6025809645652771,0.5722134113311768,0.5379622578620911,0.5320479869842529,0.5168994069099426,0.49370598793029785,0.4402061700820923,0.4136179983615875,0.3481348156929016,0.29398658871650696,0.24294984340667725,0.18476185202598572,0.14245958626270294,0.12753911316394806,0.08704715222120285,0.05882987007498741,0.033189807087183,0.01213889941573143,-0.0073496438562870026,-0.004423212260007858,-0.003067359561100602,-6.123447674326599E-4,
1,3,0.49602946639060974,0.48442542552948,0.4567006230354309,0.4100477397441864,0.342581182718277,0.3160463571548462,0.3160463571548462,0.2753918170928955,0.25598016381263733,0.20334991812705994,0.1768679916858673,0.13808803260326385,0.1071530133485794,0.03600000590085983,0.008743815124034882,-0.004190295003354549,-0.006502170581370592,-0.01146018598228693,-0.014403593726456165,-0.017962003126740456,-0.02002158761024475,-0.020562468096613884,-0.02183736301958561,-0.019510187208652496,-0.01617320626974106,-0.013986727222800255,-0.011595172807574272,-0.011781387031078339,-0.011012488976120949,
1,3,0.07465670257806778,0.09436929225921631,0.13174715638160706,0.1714925318956375,0.19119103252887726,0.23059342801570892,0.2591961920261383,0.29115381836891174,0.3301889896392822,0.36810508370399475,0.37907591462135315,0.40028923749923706,0.4138154685497284,0.44553783535957336,0.4607665538787842,0.48817548155784607,0.5185266137123108,0.5496196746826172,0.5760768055915833,0.6006300449371338,0.6372153162956238,0.6514568328857422,0.6512584686279297,0.6509785652160645,0.6481689810752869,0.644184410572052,0.6404653191566467,0.6402639150619507,0.639875590801239,0.6401600241661072,0.6396999359130859,
1,3,0.6253076195716858,0.6230770945549011,0.6192458271980286,0.6111924052238464,0.5758872628211975,0.549591064453125,0.5204810500144958,0.5059038400650024,0.4778311252593994,0.4639415740966797,0.4427153468132019,0.4155648946762085,0.37408626079559326,0.35948607325553894,0.3406476080417633,0.32180923223495483,0.3085344731807709,0.2890353798866272,0.27159810066223145,0.24341967701911926,0.21674443781375885,0.18695753812789917,0.15253946185112,0.10704603791236877,0.0690203383564949,0.029100151732563972,
